0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,38
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,38
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,37
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,43
0,37
0,43
0,43
0,43
0,43
0,38
0,42
0,43
0,43
0,43
0,43
0,37
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,38
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,37
0,43
0,42
0,43
0,43
0,43
0,38
0,38
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,42
0,42
0,43
0,37
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,37
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,42
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,38
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,37
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,42
0,42
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,37
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,86
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,38
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,38
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,38
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,41
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,37
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,38
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,38
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,42
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,38
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,37
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,38
0,43
0,43
0,37
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,37
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,42
0,43
0,43
0,42
0,43
0,43
0,38
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,37
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,38
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,19
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,38
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
255,0
0,43
0,43
0,43
0,42
0,37
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,42
0,43
0,42
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,42
0,43
0,43
0,42
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,42
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
0,43
